2824,Сычёвский район,-1,-1,23271,23,-1,-1,42910,7,38242,22,34143,33,38724,30,38819,30,-1,-1,42,66,87,1.17
2825,Тёмкинский район,-1,-1,-1,-1,74474,1,19314,178,26819,100,28191,88,28976,90,30001,75,-1,-1,19,55,-16,1.65
2826,Угранский район,20755,28,22384,40,23194,39,25361,32,25978,95,28033,87,37951,41,35852,43,38977,31,68,87,93,2.15
2827,Хиславичский район,-1,-1,27059,2,28972,18,26719,15,39322,29,37569,30,34570,32,37407,37,34742,15,35,19,0,1.5
2828,Холм-Жирковский район,-1,-1,-1,-1,-1,-1,30711,9,48520,16,50381,16,47534,17,45921,17,39274,15,26,27,70,-1
2829,Шумячский район,-1,-1,24373,4,17860,13,60670,2,26548,117,36158,46,33903,53,37399,51,35094,262,35,96,435,0.13
2830,Ярцевский район,-1,-1,-1,-1,37302,58,42301,54,40933,100,43788,99,43314,63,43678,78,45836,63,35,22,25,1.0
2831,Липецк - городской округ,-1,-1,-1,-1,36791,561,41437,606,45446,840,47714,823,59617,618,67842,618,72035,540,35,95,93,1.81
2832,Елец - городской округ,-1,-1,-1,-1,24553,34,35180,147,36333,63,32412,75,35374,114,42807,95,43674,87,35,77,222,1.92
2833,Воловский район,-1,-1,-1,-1,24140,65,27842,76,22411,79,27371,134,33440,114,36880,96,36131,93,35,49,82,1.69
2834,Данковский район,-1,-1,-1,-1,20252,46,28025,72,29336,68,32862,97,37573,106,41014,102,43841,98,35,116,204,2.29
2835,Добринский район,-1,-1,-1,-1,33747,81,38563,106,36944,94,42497,95,51783,96,54145,104,56791,97,35,68,93,2.61
2836,Добровский район,-1,-1,-1,-1,26855,52,29290,76,29206,71,30298,70,34609,94,41948,48,44947,105,35,67,130,1.88
2837,Долгоруковский район,-1,-1,-1,-1,24395,77,23271,68,29182,98,31879,94,34083,89,33405,81,38175,69,35,56,51,1.97
2838,Елецкий район,-1,-1,-1,-1,26536,71,26089,75,27456,84,37547,144,42688,112,43091,105,49278,31,35,85,20,2.59
2839,Задонский район,-1,-1,-1,-1,24187,121,26479,109,23502,202,34743,113,34585,112,36763,151,42706,105,35,76,51,1.68
2840,Измалковский район,-1,-1,21156,68,25062,66,27516,89,34052,97,35541,101,37593,99,40484,108,43562,111,51,105,146,2.3
2841,Краснинский район,-1,-1,26578,291,25361,11,25984,20,24251,27,34811,12,37610,74,37809,137,44983,83,51,69,-15,1.49
2842,Лебедянский район,-1,-1,-1,-1,31020,101,35709,141,25401,85,31607,90,43092,29,43178,77,44166,158,35,42,83,1.51
2843,Лев-Толстовский район,-1,-1,-1,-1,28966,54,34461,41,34570,96,35458,105,36818,151,38343,141,46733,72,35,61,73,2.25
2844,Липецкий район,-1,-1,36911,9,34587,25,40522,24,31149,124,32967,141,33967,121,39723,153,40208,91,51,8,540,2.18
2845,Становлянский район,-1,-1,-1,-1,23604,72,31585,50,29420,108,32018,102,34828,104,36950,68,43593,65,35,84,70,2.5
2846,Тербунский район,-1,-1,23446,69,31097,61,35551,79,35998,106,38484,115,38659,118,43186,121,40665,107,51,73,112,1.22
2847,Усманский район,-1,-1,-1,-1,-1,-1,32888,101,28771,102,32680,71,33680,119,35637,171,41130,232,26,25,92,2.03
2848,Хлевенский район,-1,-1,-1,-1,26584,76,24772,59,30073,64,33782,62,42878,95,41979,65,43354,92,35,63,87,2.0
2849,Чаплыгинский район,-1,-1,-1,-1,26888,155,30852,142,23661,307,26548,339,29720,349,32527,346,41790,171,35,55,62,2.46
2852,Кирсанов - городской округ,33888,28,26839,49,25268,70,34413,76,35793,38,40911,73,35239,85,39349,90,42110,60,68,24,59,1.56
2853,Вышневолоцкий - городской округ,-1,-1,26633,39,38347,95,36699,64,32626,92,28653,71,34567,91,42413,123,-1,-1,42,59,162,0.87
2856,Гусь-Хрустальный - городской округ,-1,-1,28835,81,36847,54,41063,109,40923,50,47130,72,46421,75,53170,78,54556,68,51,89,70,2.09
2857,Обнинск - городской округ,-1,-1,64900,133,74060,67,55695,295,56638,321,56290,295,58631,300,69214,308,73839,301,51,13,63,1.33
2859,Архангельск - городской округ,47224,273,45536,238,49902,243,51087,298,54668,351,65608,349,64902,571,70280,598,78811,379,68,66,93,0.92
2861,Астрахань - городской округ,-1,-1,46516,212,45811,9,57123,99,67205,69,55165,417,53967,396,57547,382,57862,390,51,24,64,1.29
2863,Прогресс - городской округ,-1,-1,-1,-1,-1,-1,31224,35,37635,60,37402,53,36744,48,39425,57,41355,55,26,32,84,1.4
2865,Брянск -  городской округ,43648,31,32243,275,57729,71,32632,180,38454,214,103554,26,71003,28,50912,111,47368,18,68,8,2,0.84
2866,Тамбов - городской округ,-1,-1,43035,39,44370,47,44168,43,47420,63,60529,38,51793,65,55312,64,48532,15,51,12,-14,1.0
2867,Котовск - городской округ,-1,-1,-1,-1,30006,94,32731,84,33576,89,37212,88,40313,91,42079,88,44593,73,35,48,36,1.44
2868,Мичуринск - городской округ,-1,-1,64784,2,54361,5,24499,185,23343,184,29722,183,39230,106,37470,155,38572,120,26,57,18,2.58
2869,Моршанск - городской округ,42417,4,54189,4,65335,19,32575,94,35000,102,36114,112,38384,115,41190,100,41166,80,35,-36,4,1.45
2870,Рассказово - городской округ,-1,-1,34159,46,-1,-1,43273,33,43916,77,47377,82,42126,109,46878,112,46950,78,51,37,90,1.33
2871,Уварово - городской округ,30369,2,31743,2,31532,57,116013,1,36084,34,40556,79,34046,24,44807,78,43525,75,35,38,57,1.4
2872,Бондарский район,21074,35,28920,42,29620,20,29683,13,36420,41,32470,42,31455,7,31452,8,36042,2,58,49,-14,2.04
2873,Гавриловский район,15432,37,19904,43,22678,40,24728,81,28789,102,31151,76,34584,76,38712,72,39343,51,68,154,183,1.88
2874,Жердевский район,-1,-1,-1,-1,31489,37,27456,85,30197,90,33501,110,34986,118,40659,22,37260,114,35,18,79,1.75
2875,Знаменский район,-1,-1,21563,48,27343,11,28015,11,30995,14,36462,44,40469,41,42933,34,35540,10,51,64,-11,2.33
2876,Инжавинский район,-1,-1,-1,-1,24053,51,25434,49,30610,75,34583,66,35118,83,35294,81,40262,28,35,67,29,1.05
2877,Кирсановский район,-1,-1,38575,4,27938,24,-1,-1,39363,76,35553,65,32896,41,38484,62,43679,48,35,56,133,1.47
2878,Мичуринский район,19555,48,25220,60,27715,68,29054,72,36125,91,37620,95,34972,97,37416,107,42473,100,68,117,187,1.61
2879,Мордовский район,-1,-1,17415,101,19282,107,20745,55,32405,86,32184,87,30927,54,33951,63,32052,50,51,84,14,1.51
2880,Моршанский район,15662,12,20575,72,20581,73,24050,65,32369,35,29388,117,28658,124,34443,137,31639,86,68,102,312,1.71
2881,Мучкапский район,-1,-1,25163,2,20321,3,26158,49,26759,61,27636,65,29480,57,34985,68,34586,64,26,32,41,1.72
2882,Никифоровский район,-1,-1,-1,-1,-1,-1,54472,3,31146,90,27753,69,32757,73,34662,95,37671,87,14,20,17,3.7
2883,Первомайский район,16208,11,28492,47,29978,53,24731,23,34608,96,35482,107,37469,94,36801,123,41373,54,68,155,299,1.53
2884,Петровский район,27620,26,21082,94,20741,102,22932,104,24921,217,26314,261,26616,209,29413,201,35051,151,68,26,138,1.26
2885,Пичаевский район,13297,3,13988,1,21206,68,22271,67,29816,81,29927,75,26184,143,26803,179,30039,128,35,41,79,1.97
2886,Рассказовский район,18521,1,15377,10,20033,94,25619,109,22782,201,24526,191,25795,199,32547,214,35208,109,51,128,360,2.1
2887,Ржаксинский район,-1,-1,-1,-1,35773,2,22233,9,25309,138,28097,118,28422,139,31466,86,27818,118,26,25,325,3.21
2888,Сампурский район,-1,-1,-1,-1,24802,70,24555,73,27278,70,28561,110,29397,146,31020,145,35964,81,35,45,49,2.0
2889,Сосновский район,-1,-1,26126,11,23671,101,26666,117,23580,121,32375,123,36735,114,37310,169,38460,39,51,47,184,1.62
2890,Староюрьевский район,-1,-1,-1,-1,37908,1,74166,1,50060,18,45625,17,54442,16,45245,22,66745,2,8,-9,-5,1.12
2891,Тамбовский район,18691,75,19108,121,26930,126,24200,143,27751,390,30104,353,31423,330,31474,386,38454,212,68,105,214,2.0
2892,Токаревский район,18946,9,22615,42,20798,19,28174,66,22965,57,29821,74,28398,101,30640,152,34828,105,68,83,338,0.92
2893,Уваровский район,15759,1,-1,-1,9459,4,-1,-1,32432,44,40838,41,39169,39,40292,39,38916,3,8,24,17,1.88
2894,Уметский район,8167,8,17409,52,21867,6,18725,11,22390,90,23827,76,23643,111,26711,78,25887,3,58,227,771,1.86
2895,Тверь - городской округ,-1,-1,-1,-1,56688,54,78479,407,75278,577,87744,139,101660,103,120336,66,-1,-1,27,112,127,1.37
2896,Кимры - городской округ,-1,-1,18813,17,34725,109,32400,112,33571,135,36319,113,33142,96,35446,72,44977,37,51,139,239,1.4
2897,Озёрный - городской округ (ЗАТО),56641,13,45560,22,54119,42,58019,60,60825,52,60172,66,59855,55,57500,17,72580,17,68,28,49,1.18
2898,Ржев - городской округ,-1,-1,28371,23,28989,89,34201,90,35820,105,37956,106,38337,114,44232,133,41313,75,51,45,130,2.13
2899,Торжок - городской округ,-1,-1,-1,-1,43929,52,44651,64,38103,139,39606,133,42567,94,47898,91,51741,80,35,17,34,1.51
2900,Солнечный - городской округ (ЗАТО),-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50654,23,54594,23,6,7,7,2.08
2901,Андреапольский район,-1,-1,12042,1,26070,18,31888,37,35262,42,31279,54,33879,65,32631,65,58494,16,35,124,101,1.33
2902,Бежецкий район,35028,15,45926,21,44078,21,35507,62,37317,27,32179,148,32422,140,33005,130,37515,125,68,7,194,1.38
2903,Бельский район,-1,-1,-1,-1,29132,61,42027,22,30558,54,30451,54,33948,49,32272,37,40925,29,35,40,11,1.05
2904,Бологовский район,-1,-1,-1,-1,37418,12,46614,6,39183,17,39010,44,44127,43,43819,27,44669,25,35,19,39,0.5
2905,Весьегонский район,-1,-1,-1,-1,-1,-1,28357,27,-1,-1,30947,43,29809,53,34853,24,-1,-1,19,22,19,1.33
2906,Вышневолоцкий район,-1,-1,-1,-1,27597,38,33466,41,35277,52,36726,154,37660,19,-1,-1,41788,83,35,51,130,2.15
2907,Жарковский район,28847,26,30900,26,31500,33,32935,29,31762,37,35019,30,41919,7,35324,13,-1,-1,58,22,2,1.01
2908,Западнодвинский район,-1,-1,25001,76,26655,87,29268,88,29198,152,31346,141,30316,145,38233,81,38091,78,51,52,54,1.21
2909,Зубцовский район,-1,-1,-1,-1,26556,41,32902,34,31971,75,35884,63,33996,33,35780,40,35768,37,35,34,19,0.97
2910,Калининский район,-1,-1,-1,-1,28056,16,-1,-1,-1,-1,5750,1,42277,81,45975,51,44207,24,35,57,68,2.75
2911,Калязинский район,-1,-1,38571,40,39207,43,39306,45,41953,61,41349,68,38636,82,43606,97,51188,57,51,32,56,1.86
2912,Кашинский - городской округ,-1,-1,-1,-1,76323,1,87327,1,-1,-1,-1,-1,35295,40,36639,61,48024,63,10,36,61,2.33
2913,Кесовогорский район,-1,-1,-1,-1,-1,-1,40037,11,33611,50,34770,49,36452,43,43993,32,51452,32,26,28,79,1.08
2914,Кимрский район,-1,-1,-1,-1,32974,7,27223,21,29804,114,30544,102,29062,77,33691,98,38909,33,35,17,203,3.92
2915,Конаковский район,-1,-1,-1,-1,34101,39,46832,20,39773,47,52986,103,52150,34,55135,64,71371,39,35,109,109,2.64
2916,Краснохолмский район,-1,-1,26915,30,27818,6,32662,10,23682,67,25622,72,24026,69,30306,79,34788,57,51,29,87,1.49
2917,Кувшиновский район,-1,-1,25662,17,29582,20,24828,38,30237,32,32085,52,35856,55,38442,49,-1,-1,42,49,188,3.63
2918,Лесной район,-1,-1,22549,26,24352,24,26985,24,24266,77,24995,86,25327,85,27350,73,30775,61,51,36,88,1.63
2919,Лихославльский район,-1,-1,-1,-1,-1,-1,35207,75,39658,64,33619,87,37539,81,39563,79,46326,79,26,31,32,1.54
2920,Максатихинский район,-1,-1,22406,86,31210,55,30768,70,30721,84,29195,94,30614,69,29920,79,34808,33,51,55,-1,1.25
2921,Молоковский район,-1,-1,27271,7,31171,21,29276,37,24187,46,31454,49,31498,69,33042,68,45760,38,51,67,141,1.85
2922,Нелидовский - городской округ,-1,-1,34053,42,35536,60,37484,39,36746,55,40458,64,47550,61,40673,72,45864,66,51,34,69,0.93
2923,Оленинский район,-1,-1,20480,72,21087,63,22897,37,22277,105,23502,114,25276,98,26586,144,27162,131,51,32,89,1.17
2924,Осташковский - городской округ,-1,-1,-1,-1,26168,54,25660,59,36406,59,33348,55,33249,85,43061,91,45767,90,35,74,131,2.24
2925,Пеновский район,-1,-1,-1,-1,25844,6,25883,14,31946,22,29689,58,27013,67,28937,74,38430,55,35,48,275,2.17
2926,Рамешковский район,-1,-1,-1,-1,32586,29,55887,7,37919,31,42985,17,33333,39,40728,58,54434,17,35,67,63,1.7
2927,Ржевский район,-1,-1,-1,-1,28893,21,33437,18,27467,88,24593,48,29791,50,36008,54,38305,52,35,32,88,2.25
2928,Сандовский район,-1,-1,-1,-1,35654,21,31581,4,28070,58,26287,53,32104,53,34916,52,39905,53,35,11,86,2.14
2929,Селижаровский район,-1,-1,30701,9,21576,4,29303,53,30869,67,32748,67,34069,64,31347,61,-1,-1,42,2,176,1.58
2930,Сонковский район,-1,-1,-1,-1,-1,-1,45683,5,27793,36,31142,30,31874,31,31781,32,35871,32,14,29,20,3.24
2931,Спировский район,-1,-1,44810,5,41471,5,34524,36,27518,42,28652,55,27990,55,30051,55,31928,56,26,-7,8,1.31
2932,Старицкий район,-1,-1,-1,-1,34909,7,46728,53,39697,81,39783,51,45774,57,46566,58,46245,39,35,32,226,2.58
2933,Торжокский район,-1,-1,-1,-1,-1,-1,55248,18,27761,52,32577,61,31583,72,33738,43,42205,53,26,-23,12,3.86
2934,Торопецкий район,31571,17,28811,32,31976,57,31837,40,35266,84,35607,91,35000,69,44418,61,45441,48,68,43,88,1.26
2935,Удомельский - городской округ,-1,-1,-1,-1,50356,4,105714,1,50621,12,48288,86,36404,124,38926,179,56676,30,14,11,226,1.0
2936,Фировский район,23678,1,24070,19,30739,9,17778,15,28654,5,24940,8,29176,7,27134,5,33870,21,51,40,44,0.59
2937,Владимир - городской округ,53678,34,50077,27,68740,43,69966,81,68072,120,65245,130,62521,111,76784,116,85751,64,68,59,106,1.0
2938,Ковров - городской округ,-1,-1,44127,9,48463,9,59485,35,55619,79,56458,69,56007,60,60895,62,62800,65,51,42,113,1.07
2939,Муром - городской округ,-1,-1,28882,100,-1,-1,37836,114,61492,35,64379,43,61832,68,79274,67,65094,10,51,125,2,2.13
2940,Радужный - городской округ (ЗАТО),-1,-1,-1,-1,18375,24,-1,-1,37080,68,36990,87,38162,79,41446,79,40562,79,35,120,231,1.4
2941,Александровский район,-1,-1,-1,-1,44000,155,51463,123,54019,85,56017,134,57883,139,61833,139,-1,-1,27,40,35,1.5
2942,Вязниковский район,-1,-1,24635,84,25560,85,28666,124,27318,125,29980,141,32846,138,37872,171,41579,162,51,68,138,1.37
2943,Гороховецкий район,-1,-1,28128,67,35192,13,35703,28,34975,81,33720,88,40039,105,48795,77,47965,93,51,70,97,1.86
2944,Гусь-Хрустальный район,-1,-1,-1,-1,34874,87,34252,28,37067,67,37365,69,43628,65,37564,31,-1,-1,27,7,-32,1.23
2945,Камешковский район,-1,-1,-1,-1,-1,-1,37192,26,38669,45,37069,42,44148,65,47825,60,48246,60,26,29,93,1.5
2946,Киржачский район,36432,18,29187,72,33688,77,30399,124,30518,143,34572,155,37542,124,38128,135,44751,118,68,22,198,1.41
2947,Ковровский район,-1,-1,-1,-1,61729,3,-1,-1,34459,24,42891,54,48688,56,49906,51,41393,37,14,20,65,2.67
2948,Кольчугинский район,43017,12,42754,16,44347,35,45658,31,46454,52,48777,44,48447,45,51360,48,57826,8,68,34,17,2.0
2949,Меленковский район,-1,-1,24852,38,32039,43,34945,75,37977,60,38219,95,37779,189,43731,87,49012,62,51,97,146,1.3
2950,Муромский район,-1,-1,-1,-1,28465,43,35855,39,37314,24,39374,40,40913,64,47685,36,-1,-1,27,67,58,2.84
2951,Петушинский район,-1,-1,-1,-1,-1,-1,36546,133,40443,130,34877,67,31153,74,39183,68,40164,141,26,9,15,1.35
2952,Селивановский район,-1,-1,27726,51,27580,54,31754,62,36133,57,36021,57,39723,56,43518,56,45933,54,51,65,74,1.5
2953,Собинский район,36348,48,42667,61,41539,64,45727,62,45512,67,46284,74,63422,33,57902,69,52900,77,68,45,101,1.54
2954,Судогодский район,31455,28,34996,29,38541,11,38344,8,42764,9,40243,59,46750,56,55365,45,60547,46,68,92,155,1.6
2955,Суздальский район,-1,-1,24935,93,28569,106,34843,78,38703,103,37389,125,36505,96,40405,128,41114,82,51,64,47,1.46
2956,Юрьев-Польский район,27327,7,55986,22,43114,30,41991,18,45904,76,48645,86,49718,92,51467,91,57698,38,68,111,442,2.0
2957,Калуга - городской округ,-1,-1,-1,-1,40392,721,44506,845,45935,939,44079,843,45593,883,55791,806,56438,820,35,39,47,1.69
2958,Бабынинский район,15975,22,20840,22,26546,22,36883,34,42891,12,-1,-1,-1,-1,-1,-1,-1,-1,46,168,101,1.75
2959,Барятинский район,31733,2,-1,-1,27580,54,31757,63,30640,69,32609,68,33824,83,28315,49,39449,55,35,43,43,1.4
2960,Боровский район,59387,12,63163,17,39182,107,32894,17,52864,16,-1,-1,54357,114,69105,109,101953,56,68,71,211,2.93
2961,Думиничский район,-1,-1,22857,62,26952,68,-1,-1,28555,65,29701,85,29872,84,32789,75,33735,72,51,47,64,1.54
2962,Дзержинский район,20260,37,-1,-1,38636,42,31999,66,44126,69,26134,190,26203,147,32852,156,34745,151,68,71,282,1.83
2963,Жиздринский район,23838,34,27014,87,32439,81,33310,63,32304,127,30613,68,33272,94,40666,78,47766,63,68,100,139,1.58
2964,Жуковский район,-1,-1,-1,-1,36406,60,38360,121,41793,81,40700,94,50380,98,59461,96,60408,80,35,65,89,2.56
2965,Износковский район,20991,31,19095,6,23337,2,22812,2,23595,6,18359,18,18651,15,39910,53,42473,47,68,102,136,0.67
2966,Город Киров и Кировский район,-1,-1,19694,21,29563,735,53990,22,49279,23,45203,24,32488,182,39595,185,39997,177,51,103,379,0.0
2967,Козельский район,-1,-1,21310,2,32114,132,36417,158,30189,230,28911,239,32383,319,38756,225,42280,171,35,31,49,1.66
2968,Куйбышевский район,13946,48,18607,56,19475,47,21874,54,23787,51,29693,68,26289,71,34741,67,38237,68,68,174,235,2.46
2969,Людиновский район и город Людиново,31550,26,-1,-1,28613,124,25316,102,31956,200,34403,178,38993,172,43090,163,-1,-1,58,36,220,2.05
2970,Малоярославецкий район,16832,13,25663,78,30002,366,34218,72,63333,49,48808,80,43730,147,54239,126,55374,129,68,228,578,1.4
2971,Медынский район,-1,-1,21771,80,28272,68,33044,88,34259,106,32623,71,32889,72,44580,89,46885,85,51,115,122,1.46
2972,Мещовский район,25116,19,32632,21,36581,25,36573,50,38425,65,37894,103,46177,123,44870,69,49595,65,68,97,233,1.75
2973,Мосальский район,18783,23,24287,35,24608,6,28850,53,33747,41,29497,72,34887,44,40370,77,38188,82,68,103,307,1.53
2974,Перемышльский район,-1,-1,-1,-1,27043,110,29683,140,22883,139,25156,139,34607,135,33741,161,39784,142,35,47,66,1.89
2975,Спас-Деменский район,37437,8,54327,8,51522,18,33107,50,34475,76,33603,78,37190,74,37732,104,43619,79,68,16,367,1.67
2976,Сухиничский район,-1,-1,-1,-1,24665,93,34298,128,35823,137,39761,149,41827,176,47165,157,48851,55,35,98,32,1.52
2977,Тарусский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33806,142,42227,98,6,24,2,0.67
2978,Ульяновский район,-1,-1,33539,38,39235,24,47298,6,30279,31,27547,28,26475,21,43393,65,68644,35,51,104,102,1.83
2979,Ферзиковский район,-1,-1,-1,-1,31854,18,35635,129,35659,130,41031,31,46329,25,55963,28,45899,191,35,44,231,-0.38
2980,Хвастовичский район,-1,-1,-1,-1,-1,-1,29431,60,31048,129,33568,64,32651,48,36151,44,36591,108,26,24,69,1.62
2981,Юхновский район,24541,15,22290,82,23708,63,27112,53,42011,49,44470,44,49071,48,55224,48,37032,6,68,50,-6,1.74
2982,Коряжма - городской округ,-1,-1,39997,103,48337,40,75847,8,56582,27,46594,113,66281,28,52528,126,53760,130,51,34,54,1.31
2983,Котлас - городской округ,-1,-1,76413,2,52907,261,48419,87,51015,105,46217,163,51942,186,54602,197,54917,171,35,3,-11,1.5
2984,Мирный - городской округ,-1,-1,-1,-1,58724,82,71920,85,83315,63,83016,65,79559,73,85120,70,-1,-1,27,44,29,0.89
2985,Новая Земля - городской округ,-1,-1,90895,17,-1,-1,152303,13,61101,1,52831,2,130550,11,-1,-1,160870,12,51,76,60,4.33
2986,Новодвинск - городской округ,-1,-1,48167,46,57204,43,45125,92,46813,90,49099,91,51421,109,56141,108,56023,130,51,16,67,1.42
2987,Северодвинск - городской округ,-1,-1,-1,-1,83726,104,92808,103,98576,141,98706,179,96687,211,98679,286,94032,195,35,12,42,1.34
2988,Вельский район,29940,31,28764,74,31382,81,37488,73,40123,82,33424,262,35000,269,40886,272,49720,127,68,66,205,1.62
2989,Верхнетоемский район,24598,24,36115,41,39994,46,43387,48,30038,170,31702,204,33854,197,37392,188,46047,99,68,87,230,2.46
2990,Вилегодский район,-1,-1,51031,8,40371,28,51398,30,46822,67,45401,58,50533,55,48599,72,50555,77,51,0,167,1.71
2991,Виноградовский район,-1,-1,23775,79,32705,94,42011,57,46958,61,48732,60,48207,61,56047,62,62414,40,51,162,72,2.0
2992,Каргопольский район,-1,-1,-1,-1,25772,95,26139,141,33076,49,36288,94,36058,101,38777,132,43440,101,35,68,72,1.51
2993,Коношский район,-1,-1,-1,-1,-1,-1,41466,14,45747,73,45065,113,48474,70,51102,77,52307,84,26,26,159,1.64
2994,Котласский район,-1,-1,33082,43,43972,27,36744,55,44431,77,45105,82,45185,87,53709,96,49604,84,51,49,104,2.12
2995,Красноборский район,-1,-1,32474,63,34360,71,34606,106,34613,153,34946,139,43572,156,42435,155,47371,118,51,45,106,1.9
2996,Ленский район,-1,-1,32629,58,38438,74,43727,70,42348,98,46680,107,48076,113,53688,109,55941,100,51,71,119,1.64
2997,Лешуконский район,-1,-1,32647,1,63290,2,65029,2,45655,48,50985,29,51323,79,56009,67,56007,74,14,22,45,0.89
2998,Мезенский район,-1,-1,46055,59,40323,124,45195,122,42342,142,43883,174,54267,127,47204,194,75222,30,51,63,29,1.33
2999,Няндомский район,26860,62,41708,95,44647,23,70476,30,49386,87,48538,98,51463,87,39973,164,44752,153,68,66,166,1.44
3000,Онежский район,-1,-1,25694,6,37121,128,39546,115,33911,104,41921,138,44221,153,47059,143,45484,200,51,77,518,1.26
3001,Пинежский район,-1,-1,-1,-1,38331,17,29134,19,48612,155,45385,173,50065,163,50731,188,63237,148,35,64,177,1.86
3002,Плесецкий район,-1,-1,-1,-1,34350,115,55904,32,63186,51,58738,63,49789,104,54673,103,69650,80,35,102,60,1.23
3003,Приморский район,-1,-1,34579,4,60419,35,65646,35,48744,182,47877,240,48609,276,53296,200,50701,205,35,-16,94,1.5
3004,Устьянский район,-1,-1,-1,-1,17364,5,31508,43,31953,134,36997,159,32764,158,39347,131,56546,24,26,79,50,0.79
3005,Холмогорский район,-1,-1,42552,62,48430,51,54647,56,63134,72,54129,98,49223,97,57363,92,61097,88,51,43,92,1.59
3006,Шенкурский район,21918,15,10799,1,33556,44,37096,82,34617,95,35751,75,31796,134,38032,135,45611,86,68,108,304,1.77
3007,Знаменск - городской округ (ЗАТО),-1,-1,38391,65,53291,53,54490,50,48486,68,53019,64,53792,65,61978,61,50600,59,51,31,25,1.11
3008,Ахтубинский район,-1,-1,27301,42,27682,48,25930,69,27511,103,25277,97,26284,93,24549,73,34565,84,51,26,109,2.0
3009,Володарский район,-1,-1,-1,-1,31032,29,33391,28,35968,51,35666,82,33886,18,35402,81,-1,-1,27,14,100,1.83
3010,Енотаевский район,-1,-1,-1,-1,-1,-1,35334,32,45737,126,45951,59,44142,74,50341,54,54113,76,26,53,133,1.79
3011,Икрянинский район,-1,-1,19370,56,18728,57,25509,54,27666,73,27748,60,31449,65,37559,75,33374,78,51,72,101,1.59
3012,Камызякский район,-1,-1,-1,-1,-1,-1,-1,-1,41869,18,32626,23,34650,17,45910,18,35779,52,14,-14,108,1.88
3013,Красноярский район,-1,-1,40030,47,41775,78,46127,61,54708,85,53923,77,54147,80,60489,84,59396,74,51,48,88,1.46
3014,Лиманский район,13984,61,21292,82,25071,90,27686,96,36151,95,38133,78,42298,78,41565,65,55479,52,68,296,273,2.75
3015,Наримановский район,12953,49,15422,58,17533,53,19759,40,27833,65,30380,65,49469,64,45501,54,40890,40,68,215,174,2.36
3016,Приволжский район,-1,-1,-1,-1,-1,-1,30411,23,31038,60,35259,62,45188,55,46123,50,46543,46,26,53,118,1.78
3017,Харабалинский район,-1,-1,-1,-1,-1,-1,27739,8,41312,12,36778,16,36770,15,45129,14,54372,12,26,96,166,1.18
3018,Черноярский район,-1,-1,14477,41,16732,44,27046,14,26985,8,24796,6,26645,4,45743,4,53613,4,33,71,-60,1.18
3019,Благовещенск - городской округ,-1,-1,50574,190,59609,183,64929,167,71701,235,72900,198,70787,178,73872,180,81990,167,51,62,57,1.64
3020,Белогорск - городской округ,29342,21,41007,70,42206,78,45619,80,54571,107,50259,80,49465,133,50986,132,65403,66,68,122,203,1.64
3021,Зея - городской округ,-1,-1,60491,38,72904,31,53438,64,57656,80,68074,85,66901,84,71166,92,61884,51,51,2,23,1.49
3022,Райчихинск - городской округ,-1,-1,38730,24,30816,41,38910,42,40918,47,35809,67,40820,55,41627,53,44646,63,51,15,68,1.1
3023,Свободный - городской округ,-1,-1,-1,-1,42649,36,39531,12,39108,12,45826,12,57349,23,62928,54,68976,20,35,61,23,2.89
3024,Тында - городской округ,-1,-1,50939,91,63219,12,65133,53,73576,62,57379,118,64951,78,77164,55,66673,125,51,30,62,1.12
3026,Шимановск - городской округ,-1,-1,20995,4,38446,34,40465,70,44707,42,42392,79,40143,83,47076,90,47402,101,35,23,88,1.52
3027,Архаринский район,-1,-1,28686,45,28228,19,35804,77,33765,114,32401,63,33465,91,36848,72,49054,53,51,71,84,1.75
3028,Белогорский район,-1,-1,35792,48,40613,40,72633,4,39319,111,35419,170,35449,199,44399,184,57210,150,51,59,153,1.64
3029,Благовещенский район,-1,-1,-1,-1,39513,44,41096,42,43942,52,48184,51,48967,54,53530,75,57179,68,35,44,88,1.46
3030,Бурейский район,-1,-1,23770,19,35222,52,31905,47,38841,67,39941,49,38369,59,44133,71,48327,54,51,103,193,1.44
3031,Завитинский район,-1,-1,27091,43,26878,69,40532,54,42473,53,37346,87,44136,103,46195,109,51191,103,51,88,168,2.0
3032,Зейский район,-1,-1,46574,44,47815,52,56208,57,56396,65,60383,100,58522,92,76563,133,53050,6,51,13,-40,1.0
3033,Ивановский район,31838,4,42052,5,26003,6,39714,50,35034,63,36733,109,40061,148,45031,126,58737,100,35,125,646,2.0
3034,Константиновский район,-1,-1,31851,53,38577,49,46949,37,45420,23,46193,28,51264,23,57181,25,60680,20,51,90,39,2.55
3035,Магдагачинский район,-1,-1,32495,5,38148,5,31296,109,31506,195,25000,87,33562,40,34776,146,52598,102,26,68,56,1.58
3036,Мазановский район,27502,23,33419,29,51382,42,45763,46,39662,49,36480,63,37126,62,31181,4,-1,-1,52,34,86,0.5
3037,Михайловский район,-1,-1,52171,3,49824,27,40934,74,39151,79,38646,111,40575,117,46992,115,51072,106,35,2,82,1.35
